Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_8_6_141,451,9,SATISFIED,7.6261,6464.0,11750.25
SAL-Ei-LM,50_8_6_141,451,10,SATISFIED,7.7677,6350.0,11866.0
SAL-Ei-LM,50_8_6_142,451,1,SATISFIED,7.6636,6584.0,12151.25
SAL-Ei-LM,50_8_6_142,451,2,SATISFIED,7.7397,6644.0,12127.53
SAL-Ei-LM,50_8_6_142,451,3,SATISFIED,7.5773,6628.0,11955.75
SAL-Ei-LM,50_8_6_142,451,4,SATISFIED,7.7687,6630.0,12217.66
SAL-Ei-LM,50_8_6_142,451,5,SATISFIED,7.6908,6647.0,12029.66
SAL-Ei-LM,50_8_6_142,451,6,SATISFIED,7.7659,6644.0,12203.09
SAL-Ei-LM,50_8_6_142,451,7,SATISFIED,7.5444,6714.0,11831.81
SAL-Ei-LM,50_8_6_142,451,8,SATISFIED,7.7685,6640.0,11719.72
SAL-Ei-LM,50_8_6_142,451,9,SATISFIED,7.7817,6624.0,12085.0
SAL-Ei-LM,50_8_6_142,451,10,SATISFIED,7.7455,6658.0,11967.53
SAL-Ei-LM,50_8_8_153,451,1,SATISFIED,7.524,7091.0,11512.16
SAL-Ei-LM,50_8_8_153,451,2,SATISFIED,7.6002,7066.0,11865.69
SAL-Ei-LM,50_8_8_153,451,3,SATISFIED,7.7594,7133.0,11624.84
SAL-Ei-LM,50_8_8_153,451,4,SATISFIED,7.782,7048.0,11640.91
SAL-Ei-LM,50_8_8_153,451,5,SATISFIED,7.5923,7004.0,11989.94
SAL-Ei-LM,50_8_8_153,451,6,SATISFIED,7.7543,7076.0,11838.62
SAL-Ei-LM,50_8_8_153,451,7,SATISFIED,8.3027,7109.0,11659.06
