Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_8_8_153,451,9,SATISFIED,61.6696,6826.0,132559.25
SAL-Ei-LM,50_8_8_153,451,10,SATISFIED,61.8865,6775.0,131099.0
SAL-Ei-LM,50_8_8_154,451,1,SATISFIED,61.8217,6508.0,136006.47
SAL-Ei-LM,50_8_8_154,451,2,SATISFIED,61.6751,6467.0,136068.97
SAL-Ei-LM,50_8_8_154,451,3,SATISFIED,61.8992,6516.0,131742.12
SAL-Ei-LM,50_8_8_154,451,4,SATISFIED,61.8392,6489.0,135626.84
SAL-Ei-LM,50_8_8_154,451,5,SATISFIED,61.727,6496.0,135099.84
SAL-Ei-LM,50_8_8_154,451,6,SATISFIED,61.9351,6494.0,134229.06
SAL-Ei-LM,50_8_8_154,451,7,SATISFIED,61.7475,6514.0,128895.62
SAL-Ei-LM,50_8_8_154,451,8,SATISFIED,61.9605,6533.0,130159.44
SAL-Ei-LM,50_8_8_154,451,9,SATISFIED,61.8783,6486.0,134504.25
SAL-Ei-LM,50_8_8_154,451,10,SATISFIED,61.6508,6453.0,135627.5
SAL-Ei-LM,100_2_4_173,301,1,SATISFIED,60.9243,11542.0,138583.59
SAL-Ei-LM,100_2_4_173,301,2,SATISFIED,60.9915,11557.0,147835.28
SAL-Ei-LM,100_2_4_173,301,3,SATISFIED,60.8878,11566.0,132682.69
SAL-Ei-LM,100_2_4_173,301,4,SATISFIED,60.8499,11560.0,141386.22
SAL-Ei-LM,100_2_4_173,301,5,SATISFIED,61.3728,11544.0,146470.16
SAL-Ei-LM,100_2_4_173,301,6,SATISFIED,61.2552,11555.0,145471.22
SAL-Ei-LM,100_2_4_173,301,7,SATISFIED,60.9203,11564.0,135608.78
SAL-Ei-LM,100_2_4_173,301,8,SATISFIED,60.9347,11555.0,137358.94
SAL-Ei-LM,100_2_4_173,301,9,SATISFIED,55.6818,11554.0,138717.16
SAL-Ei-LM,100_2_4_173,301,10,SATISFIED,60.9614,11565.0,143092.72
SAL-Ei-LM,100_2_6_187,301,1,SATISFIED,61.3593,11852.0,160054.56
SAL-Ei-LM,100_2_6_187,301,2,SATISFIED,60.953,11844.0,154940.81
SAL-Ei-LM,100_2_6_187,301,3,SATISFIED,60.9432,11860.0,169509.12
SAL-Ei-LM,100_2_6_187,301,4,SATISFIED,60.96,11875.0,151004.31
SAL-Ei-LM,100_2_6_187,301,5,SATISFIED,60.9608,11839.0,159828.25
SAL-Ei-LM,100_2_6_187,301,6,SATISFIED,60.9153,11835.0,144848.38
SAL-Ei-LM,100_2_6_187,301,7,SATISFIED,60.9913,11837.0,163314.41
SAL-Ei-LM,100_2_6_187,301,8,SATISFIED,61.2096,11842.0,145353.41
SAL-Ei-LM,100_2_6_187,301,9,SATISFIED,61.1047,11843.0,161285.41
SAL-Ei-LM,100_2_6_187,301,10,SATISFIED,61.0506,11864.0,160489.72
SAL-Ei-LM,100_4_2_203,501,1,SATISFIED,62.0332,11324.0,123279.75
SAL-Ei-LM,100_4_2_203,501,2,SATISFIED,62.2616,11356.0,121054.88
SAL-Ei-LM,100_4_2_203,501,3,SATISFIED,61.3917,11349.0,119465.94
SAL-Ei-LM,100_4_2_203,501,4,SATISFIED,62.0189,11345.0,120912.44
SAL-Ei-LM,100_4_2_203,501,5,SATISFIED,62.127,11350.0,120595.16
SAL-Ei-LM,100_4_2_203,501,6,SATISFIED,62.067,11324.0,120694.47
SAL-Ei-LM,100_4_2_203,501,7,SATISFIED,62.0187,11364.0,121986.47
SAL-Ei-LM,100_4_2_203,501,8,SATISFIED,62.1555,11362.0,119589.19
SAL-Ei-LM,100_4_2_203,501,9,SATISFIED,62.0811,11344.0,120006.47
SAL-Ei-LM,100_4_2_203,501,10,SATISFIED,62.6043,11334.0,121799.0
SAL-Ei-LM,100_4_4_216,501,1,SATISFIED,62.834,12226.0,131559.75
SAL-Ei-LM,100_4_4_216,501,2,SATISFIED,63.4735,12212.0,130892.75
SAL-Ei-LM,100_4_4_216,501,3,SATISFIED,62.0669,12221.0,134087.34
SAL-Ei-LM,100_4_4_216,501,4,SATISFIED,62.0673,12243.0,127840.69
SAL-Ei-LM,100_4_4_216,501,5,SATISFIED,62.3355,12229.0,131043.19
SAL-Ei-LM,100_4_4_216,501,6,SATISFIED,62.0694,12233.0,131796.84
SAL-Ei-LM,100_4_4_216,501,7,SATISFIED,62.7523,12223.0,138895.97
SAL-Ei-LM,100_4_4_216,501,8,SATISFIED,62.0523,12235.0,132212.53
SAL-Ei-LM,100_4_4_216,501,9,SATISFIED,62.3763,12225.0,132301.81
SAL-Ei-LM,100_4_4_216,501,10,SATISFIED,62.2948,12237.0,128947.44
SAL-Ei-LM,100_4_6_225,501,1,SATISFIED,62.3875,10927.0,135112.06
SAL-Ei-LM,100_4_6_225,501,2,SATISFIED,62.1309,10934.0,135409.84
SAL-Ei-LM,100_4_6_225,501,3,SATISFIED,63.771,10929.0,130191.69
SAL-Ei-LM,100_4_6_225,501,4,SATISFIED,63.5641,10902.0,127298.62
SAL-Ei-LM,100_4_6_225,501,5,SATISFIED,62.2928,10944.0,130096.91
SAL-Ei-LM,100_4_6_225,501,6,SATISFIED,62.4638,10945.0,132294.88
SAL-Ei-LM,100_4_6_225,501,7,SATISFIED,62.071,10926.0,131685.38
SAL-Ei-LM,100_4_6_225,501,8,SATISFIED,63.054,10917.0,131448.5
SAL-Ei-LM,100_4_6_225,501,9,SATISFIED,62.5705,10941.0,133974.69
SAL-Ei-LM,100_4_6_225,501,10,SATISFIED,62.3196,10957.0,132394.0
SAL-Ei-LM,100_4_8_240,501,1,SATISFIED,62.4966,11979.0,131550.5
SAL-Ei-LM,100_4_8_240,501,2,SATISFIED,62.3632,12012.0,131002.38
SAL-Ei-LM,100_4_8_240,501,3,SATISFIED,62.0744,12034.0,130252.28
SAL-Ei-LM,100_4_8_240,501,4,SATISFIED,62.1203,12019.0,128937.91
SAL-Ei-LM,100_4_8_240,501,5,SATISFIED,62.1561,12020.0,129619.47
SAL-Ei-LM,100_4_8_240,501,6,SATISFIED,62.4001,12003.0,127651.78
SAL-Ei-LM,100_4_8_240,501,7,SATISFIED,62.9713,12071.0,131032.22
SAL-Ei-LM,100_4_8_240,501,8,SATISFIED,62.1606,12021.0,131289.38
SAL-Ei-LM,100_4_8_240,501,9,SATISFIED,62.1192,11992.0,128095.19
SAL-Ei-LM,100_4_8_240,501,10,SATISFIED,62.3064,12040.0,131314.66
SAL-Ei-LM,150_6_4_416,1051,1,SATISFIED,68.6349,17039.0,48543.47
SAL-Ei-LM,150_6_4_416,1051,2,SATISFIED,69.337,17007.0,47772.81
SAL-Ei-LM,150_6_4_416,1051,3,SATISFIED,68.9239,17012.0,46023.5
SAL-Ei-LM,150_6_4_416,1051,4,SATISFIED,70.0376,17021.0,46416.12
SAL-Ei-LM,150_6_4_416,1051,5,SATISFIED,69.7355,17016.0,45984.5
SAL-Ei-LM,150_6_4_416,1051,6,SATISFIED,68.8763,17016.0,46545.22
SAL-Ei-LM,150_6_4_416,1051,7,SATISFIED,70.5969,17025.0,46214.0
SAL-Ei-LM,150_6_4_416,1051,8,SATISFIED,69.1838,17024.0,47791.28
SAL-Ei-LM,150_6_4_416,1051,9,SATISFIED,70.8939,17029.0,44499.31
SAL-Ei-LM,150_6_4_416,1051,10,SATISFIED,69.3999,17010.0,45591.12
SAL-Ei-LM,150_8_2_444,1351,1,SATISFIED,75.0581,17722.0,30603.41
SAL-Ei-LM,150_8_2_444,1351,2,SATISFIED,78.7677,17722.0,30003.94
SAL-Ei-LM,150_8_2_444,1351,3,SATISFIED,76.5235,17722.0,30757.0
SAL-Ei-LM,150_8_2_444,1351,4,SATISFIED,78.1509,17678.0,30204.47
SAL-Ei-LM,150_8_2_444,1351,5,SATISFIED,76.0482,17707.0,30612.09
SAL-Ei-LM,150_8_2_444,1351,6,SATISFIED,74.9861,17734.0,30910.53
SAL-Ei-LM,150_8_2_444,1351,7,SATISFIED,74.8092,17746.0,29728.84
SAL-Ei-LM,150_8_2_444,1351,8,SATISFIED,73.9078,17714.0,30257.34
SAL-Ei-LM,150_8_2_444,1351,9,SATISFIED,75.89,17712.0,30411.84
SAL-Ei-LM,150_8_2_444,1351,10,SATISFIED,76.6727,17764.0,30368.84
SAL-Ei-LM,150_8_6_466,1351,1,SATISFIED,75.6588,17385.0,30667.53
SAL-Ei-LM,150_8_6_466,1351,2,SATISFIED,76.1435,17349.0,30227.66
SAL-Ei-LM,150_8_6_466,1351,3,SATISFIED,75.8808,17281.0,30584.16
SAL-Ei-LM,150_8_6_466,1351,4,SATISFIED,74.7136,17302.0,31071.72
SAL-Ei-LM,150_8_6_466,1351,5,SATISFIED,74.8533,17295.0,30254.16
SAL-Ei-LM,150_8_6_466,1351,6,SATISFIED,74.1833,17322.0,30441.22
SAL-Ei-LM,150_8_6_466,1351,7,SATISFIED,76.1994,17270.0,29080.22
SAL-Ei-LM,150_8_6_466,1351,8,SATISFIED,75.0988,17285.0,30746.81
SAL-Ei-LM,150_8_6_466,1351,9,SATISFIED,74.6545,17375.0,30174.59
SAL-Ei-LM,150_8_6_466,1351,10,SATISFIED,74.3319,17337.0,30340.41
SAL-Ei-LM,200_6_4_575,1401,1,SATISFIED,77.5895,22551.0,26735.78
SAL-Ei-LM,200_6_4_575,1401,2,SATISFIED,77.5988,22532.0,27685.5
SAL-Ei-LM,200_6_4_575,1401,3,SATISFIED,75.3216,22550.0,27194.22
SAL-Ei-LM,200_6_4_575,1401,4,SATISFIED,78.077,22579.0,28573.22
SAL-Ei-LM,200_6_4_575,1401,5,SATISFIED,76.522,22613.0,27353.97
SAL-Ei-LM,200_6_4_575,1401,6,SATISFIED,75.3251,22607.0,26724.5
SAL-Ei-LM,200_6_4_575,1401,7,SATISFIED,75.8877,22577.0,27632.5
SAL-Ei-LM,200_6_4_575,1401,8,SATISFIED,76.4095,22599.0,28113.56
SAL-Ei-LM,200_6_4_575,1401,9,SATISFIED,75.2405,22605.0,27712.56
SAL-Ei-LM,200_6_4_575,1401,10,SATISFIED,77.5477,22485.0,27512.31
SAL-Ei-LM,200_6_8_595,1401,1,SATISFIED,76.4265,23539.0,27472.75
SAL-Ei-LM,200_6_8_595,1401,2,SATISFIED,75.9049,23595.0,27740.88
SAL-Ei-LM,200_6_8_595,1401,3,SATISFIED,75.9323,23665.0,26802.75
SAL-Ei-LM,200_6_8_595,1401,4,SATISFIED,76.1205,23495.0,26752.09
SAL-Ei-LM,200_6_8_595,1401,5,SATISFIED,78.9761,23583.0,27823.06
SAL-Ei-LM,200_6_8_595,1401,6,SATISFIED,76.571,23565.0,26787.44
SAL-Ei-LM,200_6_8_595,1401,7,SATISFIED,75.2049,23586.0,26018.97
SAL-Ei-LM,200_6_8_595,1401,8,SATISFIED,75.406,23593.0,26592.38
SAL-Ei-LM,200_6_8_595,1401,9,SATISFIED,77.2358,23610.0,27576.97
SAL-Ei-LM,200_6_8_595,1401,10,SATISFIED,75.5684,23584.0,26884.94
SAL-Ei-LM,250_6_2_721,1751,1,SATISFIED,85.0064,28542.0,16630.69
SAL-Ei-LM,250_6_2_721,1751,2,SATISFIED,86.6877,28455.0,16472.25
SAL-Ei-LM,250_6_2_721,1751,3,SATISFIED,84.3104,28573.0,17539.22
SAL-Ei-LM,250_6_2_721,1751,4,SATISFIED,87.5859,28587.0,17627.78
SAL-Ei-LM,250_6_2_721,1751,5,SATISFIED,84.6074,28558.0,17451.16
SAL-Ei-LM,250_6_2_721,1751,6,SATISFIED,85.6285,28646.0,16646.91
SAL-Ei-LM,250_6_2_721,1751,7,SATISFIED,85.7112,28556.0,16803.5
SAL-Ei-LM,250_6_2_721,1751,8,SATISFIED,86.4017,28707.0,16754.25
SAL-Ei-LM,250_6_2_721,1751,9,SATISFIED,86.3288,28521.0,17793.75
SAL-Ei-LM,250_6_2_721,1751,10,SATISFIED,85.941,28612.0,16742.47
SAL-Ei-LM,250_8_2_764,2251,1,SATISFIED,100.352,29857.0,9334.5
SAL-Ei-LM,250_8_2_764,2251,2,SATISFIED,105.3475,29339.0,9557.12
SAL-Ei-LM,250_8_2_764,2251,3,SATISFIED,104.4464,29809.0,9428.94
SAL-Ei-LM,250_8_2_764,2251,4,SATISFIED,101.4801,29857.0,9637.34
SAL-Ei-LM,250_8_2_764,2251,5,SATISFIED,104.3107,29674.0,9178.78
SAL-Ei-LM,250_8_2_764,2251,6,SATISFIED,103.7105,29703.0,9681.25
SAL-Ei-LM,250_8_2_764,2251,7,SATISFIED,101.7461,29857.0,9777.5
SAL-Ei-LM,250_8_2_764,2251,8,SATISFIED,101.6666,29704.0,9517.38
SAL-Ei-LM,250_8_2_764,2251,9,SATISFIED,102.3609,29857.0,9225.78
SAL-Ei-LM,250_8_2_764,2251,10,SATISFIED,101.4341,29679.0,9440.19
SAL-Ei-LM,250_8_6_782,2251,1,SATISFIED,102.8626,29468.0,9010.78
SAL-Ei-LM,250_8_6_782,2251,2,SATISFIED,107.8044,29468.0,9451.62
SAL-Ei-LM,250_8_6_782,2251,3,SATISFIED,101.7971,29468.0,8943.78
SAL-Ei-LM,250_8_6_782,2251,4,SATISFIED,101.2787,29468.0,9009.09
SAL-Ei-LM,250_8_6_782,2251,5,SATISFIED,108.2835,29468.0,9513.88
SAL-Ei-LM,250_8_6_782,2251,6,SATISFIED,102.263,29468.0,8981.41
SAL-Ei-LM,250_8_6_782,2251,7,SATISFIED,101.5105,29468.0,9447.75
SAL-Ei-LM,250_8_6_782,2251,8,SATISFIED,101.4599,29468.0,9389.41
SAL-Ei-LM,250_8_6_782,2251,9,SATISFIED,99.9951,29468.0,8980.78
SAL-Ei-LM,250_8_6_782,2251,10,SATISFIED,100.3322,29468.0,9147.78
SAL-Ei-LM,300_2_2_806,901,1,SATISFIED,66.7275,33275.0,58284.44
SAL-Ei-LM,300_2_2_806,901,2,SATISFIED,66.2973,33292.0,59633.91
SAL-Ei-LM,300_2_2_806,901,3,SATISFIED,66.4051,33290.0,59212.62
SAL-Ei-LM,300_2_2_806,901,4,SATISFIED,66.7089,33289.0,58633.84
SAL-Ei-LM,300_2_2_806,901,5,SATISFIED,66.6272,33278.0,59207.25
SAL-Ei-LM,300_2_2_806,901,6,SATISFIED,66.8605,33292.0,61270.56
SAL-Ei-LM,300_2_2_806,901,7,SATISFIED,66.6487,33283.0,59708.03
SAL-Ei-LM,300_2_2_806,901,8,SATISFIED,67.7637,33278.0,61490.12
SAL-Ei-LM,300_2_2_806,901,9,SATISFIED,66.8434,33307.0,60398.22
SAL-Ei-LM,300_2_2_806,901,10,SATISFIED,67.6349,33299.0,60070.56
SAL-Ei-LM,300_4_4_860,1501,1,SATISFIED,77.586,33057.0,23618.06
SAL-Ei-LM,300_4_4_860,1501,2,SATISFIED,77.0531,32990.0,24762.25
SAL-Ei-LM,300_4_4_860,1501,3,SATISFIED,79.276,32955.0,24844.47
SAL-Ei-LM,300_4_4_860,1501,4,SATISFIED,77.4898,33037.0,23858.69
SAL-Ei-LM,300_4_4_860,1501,5,SATISFIED,79.4314,33033.0,23259.84
SAL-Ei-LM,300_4_4_860,1501,6,SATISFIED,78.8517,33027.0,24183.91
SAL-Ei-LM,300_4_4_860,1501,7,SATISFIED,78.7004,33031.0,24265.31
SAL-Ei-LM,300_4_4_860,1501,8,SATISFIED,77.4903,33023.0,24598.66
SAL-Ei-LM,300_4_4_860,1501,9,SATISFIED,77.3334,33045.0,23478.75
SAL-Ei-LM,300_4_4_860,1501,10,SATISFIED,77.7632,33001.0,24423.62
SAL-Ei-LM,300_6_4_897,2101,1,SATISFIED,94.3196,35508.0,13913.72
SAL-Ei-LM,300_6_4_897,2101,2,SATISFIED,98.0062,35508.0,11127.41
SAL-Ei-LM,300_6_4_897,2101,3,SATISFIED,94.4161,35508.0,12098.44
SAL-Ei-LM,300_6_4_897,2101,4,SATISFIED,97.4964,35508.0,12485.5
SAL-Ei-LM,300_6_4_897,2101,5,SATISFIED,96.8499,35508.0,11156.47
SAL-Ei-LM,300_6_4_897,2101,6,SATISFIED,97.7896,35508.0,11483.25
SAL-Ei-LM,300_6_4_897,2101,7,SATISFIED,93.1342,35508.0,11179.03
SAL-Ei-LM,300_6_4_897,2101,8,SATISFIED,96.5825,35508.0,10337.03
SAL-Ei-LM,300_6_4_897,2101,9,SATISFIED,94.1128,35508.0,11437.88
SAL-Ei-LM,300_6_4_897,2101,10,SATISFIED,95.1889,35508.0,11207.91
SAL-Ei-LM,300_6_6_907,2101,1,SATISFIED,94.1812,36173.0,10911.47
SAL-Ei-LM,300_6_6_907,2101,2,SATISFIED,94.224,36173.0,11263.97
SAL-Ei-LM,300_6_6_907,2101,3,SATISFIED,95.7667,36173.0,11313.09
SAL-Ei-LM,300_6_6_907,2101,4,SATISFIED,97.7576,36173.0,10881.09
SAL-Ei-LM,300_6_6_907,2101,5,SATISFIED,97.7997,36173.0,10928.09
SAL-Ei-LM,300_6_6_907,2101,6,SATISFIED,98.667,36173.0,11318.41
SAL-Ei-LM,300_6_6_907,2101,7,SATISFIED,95.3853,36173.0,10632.66
SAL-Ei-LM,300_6_6_907,2101,8,SATISFIED,94.6991,36173.0,10836.94
SAL-Ei-LM,300_6_6_907,2101,9,SATISFIED,95.6299,36173.0,11193.31
SAL-Ei-LM,300_6_6_907,2101,10,SATISFIED,97.8289,36173.0,11076.75
