Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,3,SATISFIED,59.2588,559290.0,185181.84
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,4,SATISFIED,47.9046,559615.0,173946.22
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,5,SATISFIED,48.4116,559820.0,189011.91
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.3626,559314.0,173210.72
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,7,SATISFIED,41.2742,559290.0,175169.03
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,8,SATISFIED,50.4205,559485.0,183869.62
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,9,SATISFIED,55.2503,559351.0,177256.91
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,10,SATISFIED,48.0937,560018.0,199539.28
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.4702,224590.0,207202.66
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.3969,225991.0,213681.25
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.3935,227012.0,192352.12
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.4408,225675.0,206689.94
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.537,229775.0,224275.72
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.4434,228124.0,220212.19
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.6041,227419.0,204538.94
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.4553,228501.0,201378.34
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.4517,221001.0,212989.03
SAL-Ei-LM,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.417,230188.0,192608.56
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.3797,232407.0,201020.91
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.4674,223789.0,195641.31
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.4665,225219.0,213828.0
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.4619,230762.0,226431.72
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.462,228356.0,195272.88
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.4113,225623.0,190408.31
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.4341,221115.0,204282.84
