Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,4,SATISFIED,29.2368,16240.0,121323.75
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,5,SATISFIED,30.4163,16290.0,124785.88
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,6,SATISFIED,23.6659,16340.0,114102.91
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,7,SATISFIED,24.2131,16240.0,119237.75
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,8,SATISFIED,25.2556,16400.0,118604.91
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,9,SATISFIED,29.7509,16340.0,118143.09
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,10,SATISFIED,27.5598,16450.0,126848.19
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,1,SATISFIED,60.5747,71550.0,327390.16
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,2,SATISFIED,60.4833,71010.0,316537.59
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,3,SATISFIED,60.5657,71340.0,310708.09
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,4,SATISFIED,60.2908,71280.0,315908.69
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,5,SATISFIED,60.5062,71480.0,317882.59
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,6,SATISFIED,60.5224,71820.0,299869.94
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,7,SATISFIED,60.4911,70540.0,308981.75
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,8,SATISFIED,60.5804,71720.0,311996.16
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,9,SATISFIED,60.5012,71380.0,319741.81
SAL-Si-LM,bom_wide_3_7_10_5_No1,112,10,SATISFIED,60.3529,70765.0,315960.28
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,1,SATISFIED,60.4341,35250.0,318626.62
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,2,SATISFIED,60.4847,35465.0,297353.53
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,3,SATISFIED,60.4393,35985.0,309405.59
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,4,SATISFIED,60.5092,35725.0,326207.0
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,5,SATISFIED,60.4898,36395.0,318080.75
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,6,SATISFIED,60.4907,35855.0,322203.38
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,7,SATISFIED,60.5,36110.0,321096.53
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,8,SATISFIED,60.5065,36300.0,313713.34
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,9,SATISFIED,60.4555,36265.0,327932.22
SAL-Si-LM,bom_wide_3_7_15_5_No1,100,10,SATISFIED,60.4434,36105.0,333250.75
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,1,SATISFIED,60.7544,88426.0,264252.91
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,2,SATISFIED,60.5083,88091.0,265988.5
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,3,SATISFIED,60.5551,88496.0,268089.06
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,4,SATISFIED,60.513,88374.0,266986.16
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,5,SATISFIED,60.655,88416.0,267510.06
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,6,SATISFIED,60.7024,88363.0,266485.44
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,7,SATISFIED,60.7487,88863.0,263731.03
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,8,SATISFIED,60.9147,88974.0,265383.53
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,9,SATISFIED,60.6867,88542.0,265674.47
SAL-Si-LM,bom_wide_3_8_15_5_No1,200,10,SATISFIED,60.5211,88404.0,262793.5
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,1,SATISFIED,31.1032,180470.0,130576.88
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,2,SATISFIED,32.0711,180556.0,145277.09
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,3,SATISFIED,39.9627,180469.0,132382.69
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,4,SATISFIED,38.1321,180469.0,136653.25
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,5,SATISFIED,30.0269,180469.0,127466.44
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,6,SATISFIED,35.8161,180469.0,140777.09
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,7,SATISFIED,35.7518,180469.0,138262.97
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,8,SATISFIED,36.6564,180535.0,135836.12
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,9,SATISFIED,33.8751,180469.0,134064.47
SAL-Si-LM,bom_wide_3_8_15_5_No2,83,10,SATISFIED,32.8769,180568.0,135722.22
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,1,SATISFIED,60.6183,65211.0,305383.38
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,2,SATISFIED,60.5952,65006.0,307626.88
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,3,SATISFIED,60.5993,65038.0,312964.0
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,4,SATISFIED,60.3433,64947.0,312660.16
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,5,SATISFIED,60.6961,65390.0,300976.09
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,6,SATISFIED,60.6011,64570.0,309672.28
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,7,SATISFIED,60.5647,65250.0,305902.25
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,8,SATISFIED,60.5685,64869.0,307824.84
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,9,SATISFIED,60.5779,64946.0,317651.75
SAL-Si-LM,bom_wide_3_9_15_5_No1,135,10,SATISFIED,60.691,64802.0,311373.59
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,1,SATISFIED,60.5249,58079.0,311630.53
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,2,SATISFIED,60.5179,58548.0,299617.44
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,3,SATISFIED,60.542,59155.0,309296.91
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,4,SATISFIED,60.3198,58588.0,308367.97
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,5,SATISFIED,60.5507,58929.0,307169.09
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,6,SATISFIED,60.3262,59327.0,289726.16
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,7,SATISFIED,60.3395,59020.0,303643.44
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,8,SATISFIED,60.5394,59126.0,313331.84
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,9,SATISFIED,60.6638,58414.0,287727.84
SAL-Si-LM,bom_wide_3_9_15_5_No2,122,10,SATISFIED,60.6052,59142.0,311397.69
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,1,SATISFIED,47.0706,579109.0,159778.25
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,2,SATISFIED,58.7749,579148.0,163137.75
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,3,SATISFIED,53.6644,578841.0,179219.91
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,4,SATISFIED,60.4235,578660.0,176174.31
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,5,SATISFIED,60.4078,578707.0,183804.84
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,6,SATISFIED,60.5208,579016.0,174603.69
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,7,SATISFIED,49.1795,578660.0,169715.91
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,8,SATISFIED,60.4692,578932.0,172169.0
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,9,SATISFIED,55.1214,578864.0,181140.47
SAL-Si-LM,bom_wide_3_10_10_5_No1,114,10,SATISFIED,57.2588,578975.0,176024.44
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,1,SATISFIED,60.4557,565554.0,177956.66
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,2,SATISFIED,60.4732,565661.0,186893.59
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,3,SATISFIED,49.7897,565660.0,184272.66
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,4,SATISFIED,60.4545,561252.0,188994.06
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,5,SATISFIED,60.4934,559560.0,186864.25
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.4852,559753.0,187222.28
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,7,SATISFIED,53.6138,566420.0,187452.56
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,8,SATISFIED,56.9361,565768.0,187626.25
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,9,SATISFIED,60.4087,563641.0,207044.44
SAL-Si-LM,bom_wide_3_10_10_5_No2,114,10,SATISFIED,60.4496,559485.0,201172.03
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.5116,225795.0,228388.12
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.4914,229324.0,223128.97
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.4835,226501.0,224806.97
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.4514,231347.0,214614.72
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.457,228184.0,214318.25
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.4788,230096.0,205018.09
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.5487,228253.0,204730.5
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.4761,228611.0,204359.56
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.4529,227923.0,224902.19
SAL-Si-LM,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.4554,234860.0,208328.34
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.5678,228301.0,214862.03
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.4632,227369.0,195967.31
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.5148,229215.0,211479.62
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.5104,240083.0,195560.34
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.4633,231316.0,200034.56
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.5109,231057.0,200327.56
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.5118,224564.0,207091.91
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.464,222828.0,221162.84
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.6169,232139.0,218874.47
SAL-Si-LM,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.47,225699.0,197895.56
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,1,SATISFIED,59.0413,31143.0,220888.5
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,2,SATISFIED,60.2064,31137.0,179522.09
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,3,SATISFIED,60.2651,31143.0,231572.91
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,4,SATISFIED,57.2475,31143.0,197276.88
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,5,SATISFIED,60.3078,31143.0,193647.53
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,6,SATISFIED,54.4575,31143.0,207124.5
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,7,SATISFIED,57.3128,31143.0,200096.09
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,8,SATISFIED,60.2405,31273.0,198178.19
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,9,SATISFIED,58.1586,31143.0,193753.31
SAL-Si-LM,bom_wide_4_6_16_4_No1,65,10,SATISFIED,60.3183,31143.0,204584.28
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,1,SATISFIED,60.3318,210136.0,204310.0
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,2,SATISFIED,60.4812,209049.0,209425.53
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,3,SATISFIED,60.4418,208891.0,163771.84
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,4,SATISFIED,59.5328,209049.0,190421.91
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,5,SATISFIED,55.1236,208816.0,186328.25
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,6,SATISFIED,60.4599,210038.0,181818.91
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,7,SATISFIED,60.4803,209036.0,204323.5
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,8,SATISFIED,55.9722,208864.0,196349.88
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,9,SATISFIED,60.4804,209279.0,205308.25
SAL-Si-LM,bom_wide_4_6_16_4_No2,111,10,SATISFIED,58.0729,209001.0,188789.25
