Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la27.fjs,201,7,SATISFIED,5.874,1119.0,18312.78
SAL-Ei-LM,la27.fjs,201,8,SATISFIED,5.8754,1120.0,17864.25
SAL-Ei-LM,la27.fjs,201,9,SATISFIED,5.968,1119.0,18265.91
SAL-Ei-LM,la27.fjs,201,10,SATISFIED,5.4969,1120.0,18889.22
SAL-Ei-LM,la28.fjs,201,1,SATISFIED,5.9921,1102.0,18342.72
SAL-Ei-LM,la28.fjs,201,2,SATISFIED,5.8697,1098.0,18454.28
SAL-Ei-LM,la28.fjs,201,3,SATISFIED,5.5091,1097.0,19087.31
SAL-Ei-LM,la28.fjs,201,4,SATISFIED,5.998,1096.0,18198.47
SAL-Ei-LM,la28.fjs,201,5,SATISFIED,5.8726,1093.0,18166.12
SAL-Ei-LM,la28.fjs,201,6,SATISFIED,5.8915,1101.0,18444.94
SAL-Ei-LM,la28.fjs,201,7,SATISFIED,5.9026,1106.0,18291.84
SAL-Ei-LM,la28.fjs,201,8,SATISFIED,5.8928,1101.0,18296.06
SAL-Ei-LM,la28.fjs,201,9,SATISFIED,5.8725,1102.0,18843.47
SAL-Ei-LM,la28.fjs,201,10,SATISFIED,5.8821,1100.0,18425.59
SAL-Ei-LM,la29.fjs,201,1,SATISFIED,5.8913,1023.0,18501.84
SAL-Ei-LM,la29.fjs,201,2,SATISFIED,5.8923,1030.0,18343.22
SAL-Ei-LM,la29.fjs,201,3,SATISFIED,6.0172,1019.0,18596.97
SAL-Ei-LM,la29.fjs,201,4,SATISFIED,5.8937,1027.0,18153.56
SAL-Ei-LM,la29.fjs,201,5,SATISFIED,5.8825,1022.0,18010.22
SAL-Ei-LM,la29.fjs,201,6,SATISFIED,5.9969,1028.0,18409.59
SAL-Ei-LM,la29.fjs,201,7,SATISFIED,5.8602,1029.0,18461.5
SAL-Ei-LM,la29.fjs,201,8,SATISFIED,5.8852,1025.0,18495.97
SAL-Ei-LM,la29.fjs,201,9,SATISFIED,5.9834,1027.0,18681.19
SAL-Ei-LM,la29.fjs,201,10,SATISFIED,5.8687,1028.0,18320.47
SAL-Ei-LM,la30.fjs,201,1,SATISFIED,5.8917,1104.0,18200.62
SAL-Ei-LM,la30.fjs,201,2,SATISFIED,5.9256,1112.0,18339.75
SAL-Ei-LM,la30.fjs,201,3,SATISFIED,5.5089,1099.0,17842.31
SAL-Ei-LM,la30.fjs,201,4,SATISFIED,5.8859,1103.0,17846.38
SAL-Ei-LM,la30.fjs,201,5,SATISFIED,5.9639,1099.0,18445.94
SAL-Ei-LM,la30.fjs,201,6,SATISFIED,5.8733,1109.0,17408.25
SAL-Ei-LM,la30.fjs,201,7,SATISFIED,5.8833,1105.0,17568.41
SAL-Ei-LM,la30.fjs,201,8,SATISFIED,5.9567,1106.0,18011.84
SAL-Ei-LM,la30.fjs,201,9,SATISFIED,5.8635,1108.0,17580.12
SAL-Ei-LM,la30.fjs,201,10,SATISFIED,5.8708,1109.0,18279.16
SAL-Ei-LM,la31.fjs,301,1,SATISFIED,6.547,1553.0,13634.59
SAL-Ei-LM,la31.fjs,301,2,SATISFIED,6.7407,1550.0,13520.97
SAL-Ei-LM,la31.fjs,301,3,SATISFIED,6.5831,1553.0,13690.97
SAL-Ei-LM,la31.fjs,301,4,SATISFIED,6.7331,1552.0,13656.44
SAL-Ei-LM,la31.fjs,301,5,SATISFIED,6.6027,1543.0,13743.5
SAL-Ei-LM,la31.fjs,301,6,SATISFIED,6.6404,1546.0,13828.16
SAL-Ei-LM,la31.fjs,301,7,SATISFIED,5.8801,1549.0,13888.97
SAL-Ei-LM,la31.fjs,301,8,SATISFIED,6.0232,1554.0,14099.19
SAL-Ei-LM,la31.fjs,301,9,SATISFIED,6.636,1543.0,13747.66
SAL-Ei-LM,la31.fjs,301,10,SATISFIED,6.7926,1545.0,13716.19
SAL-Ei-LM,la32.fjs,301,1,SATISFIED,6.5698,1686.0,13812.81
SAL-Ei-LM,la32.fjs,301,2,SATISFIED,6.7387,1692.0,13707.47
SAL-Ei-LM,la32.fjs,301,3,SATISFIED,6.6185,1686.0,13532.47
SAL-Ei-LM,la32.fjs,301,4,SATISFIED,6.7844,1696.0,13651.19
SAL-Ei-LM,la32.fjs,301,5,SATISFIED,6.5682,1687.0,14218.28
SAL-Ei-LM,la32.fjs,301,6,SATISFIED,6.7658,1686.0,14089.91
SAL-Ei-LM,la32.fjs,301,7,SATISFIED,6.5767,1687.0,13840.69
SAL-Ei-LM,la32.fjs,301,8,SATISFIED,6.6911,1689.0,13265.06
SAL-Ei-LM,la32.fjs,301,9,SATISFIED,6.5954,1683.0,13534.88
