Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la21.fjs,151,7,SATISFIED,60.7138,832.0,239245.44
SAL-Si-LM,la21.fjs,151,8,SATISFIED,60.6678,827.0,246931.94
SAL-Si-LM,la21.fjs,151,9,SATISFIED,60.6199,828.0,238459.5
SAL-Si-LM,la21.fjs,151,10,SATISFIED,60.7167,831.0,237022.78
SAL-Si-LM,la22.fjs,151,1,SATISFIED,60.382,753.0,244872.5
SAL-Si-LM,la22.fjs,151,2,SATISFIED,60.6398,755.0,244478.34
SAL-Si-LM,la22.fjs,151,3,SATISFIED,60.7205,758.0,244519.19
SAL-Si-LM,la22.fjs,151,4,SATISFIED,60.6405,758.0,244149.88
SAL-Si-LM,la22.fjs,151,5,SATISFIED,60.6271,759.0,241241.91
SAL-Si-LM,la22.fjs,151,6,SATISFIED,60.6465,757.0,244969.0
SAL-Si-LM,la22.fjs,151,7,SATISFIED,60.7052,763.0,250753.47
SAL-Si-LM,la22.fjs,151,8,SATISFIED,60.6197,761.0,243782.19
SAL-Si-LM,la22.fjs,151,9,SATISFIED,60.6357,759.0,238454.28
SAL-Si-LM,la22.fjs,151,10,SATISFIED,60.6569,754.0,243454.62
SAL-Si-LM,la23.fjs,151,1,SATISFIED,60.6424,834.0,255261.28
SAL-Si-LM,la23.fjs,151,2,SATISFIED,60.3619,830.0,241456.75
SAL-Si-LM,la23.fjs,151,3,SATISFIED,60.6935,827.0,251899.22
SAL-Si-LM,la23.fjs,151,4,SATISFIED,60.5986,830.0,251385.12
SAL-Si-LM,la23.fjs,151,5,SATISFIED,60.6866,829.0,252490.19
SAL-Si-LM,la23.fjs,151,6,SATISFIED,60.3782,838.0,256407.66
SAL-Si-LM,la23.fjs,151,7,SATISFIED,60.3573,834.0,255531.66
SAL-Si-LM,la23.fjs,151,8,SATISFIED,60.7549,831.0,253674.69
SAL-Si-LM,la23.fjs,151,9,SATISFIED,60.6231,832.0,251463.84
SAL-Si-LM,la23.fjs,151,10,SATISFIED,60.6222,831.0,250075.31
SAL-Si-LM,la24.fjs,151,1,SATISFIED,60.3688,795.0,245421.97
SAL-Si-LM,la24.fjs,151,2,SATISFIED,60.6309,800.0,237298.75
SAL-Si-LM,la24.fjs,151,3,SATISFIED,60.3701,799.0,226947.94
SAL-Si-LM,la24.fjs,151,4,SATISFIED,60.6816,799.0,238260.56
SAL-Si-LM,la24.fjs,151,5,SATISFIED,60.8376,800.0,245312.78
SAL-Si-LM,la24.fjs,151,6,SATISFIED,60.6283,798.0,246421.84
SAL-Si-LM,la24.fjs,151,7,SATISFIED,60.6431,800.0,243852.69
SAL-Si-LM,la24.fjs,151,8,SATISFIED,60.3934,797.0,243031.34
SAL-Si-LM,la24.fjs,151,9,SATISFIED,60.7671,799.0,243063.88
SAL-Si-LM,la24.fjs,151,10,SATISFIED,60.3783,802.0,233076.44
SAL-Si-LM,la25.fjs,151,1,SATISFIED,60.7198,769.0,240509.03
SAL-Si-LM,la25.fjs,151,2,SATISFIED,60.6742,776.0,234111.47
SAL-Si-LM,la25.fjs,151,3,SATISFIED,60.7332,770.0,247769.72
SAL-Si-LM,la25.fjs,151,4,SATISFIED,60.5468,773.0,239602.72
SAL-Si-LM,la25.fjs,151,5,SATISFIED,60.6577,774.0,243692.16
SAL-Si-LM,la25.fjs,151,6,SATISFIED,60.6324,778.0,243262.09
SAL-Si-LM,la25.fjs,151,7,SATISFIED,60.6153,771.0,237262.38
SAL-Si-LM,la25.fjs,151,8,SATISFIED,60.6625,778.0,241797.5
SAL-Si-LM,la25.fjs,151,9,SATISFIED,60.6368,770.0,249341.03
SAL-Si-LM,la25.fjs,151,10,SATISFIED,60.6955,763.0,238853.19
SAL-Si-LM,la26.fjs,201,1,SATISFIED,60.9743,1069.0,224746.47
SAL-Si-LM,la26.fjs,201,2,SATISFIED,60.529,1067.0,224143.47
SAL-Si-LM,la26.fjs,201,3,SATISFIED,61.0901,1064.0,225327.56
SAL-Si-LM,la26.fjs,201,4,SATISFIED,60.5117,1069.0,222502.69
SAL-Si-LM,la26.fjs,201,5,SATISFIED,60.5554,1071.0,222620.62
SAL-Si-LM,la26.fjs,201,6,SATISFIED,61.0769,1071.0,225447.44
SAL-Si-LM,la26.fjs,201,7,SATISFIED,60.6394,1069.0,223174.44
SAL-Si-LM,la26.fjs,201,8,SATISFIED,60.5044,1069.0,225518.72
SAL-Si-LM,la26.fjs,201,9,SATISFIED,60.6617,1072.0,213278.88
SAL-Si-LM,la26.fjs,201,10,SATISFIED,60.5507,1071.0,216432.09
SAL-Si-LM,la27.fjs,201,1,SATISFIED,61.0903,1098.0,217352.5
SAL-Si-LM,la27.fjs,201,2,SATISFIED,60.5201,1103.0,221375.0
SAL-Si-LM,la27.fjs,201,3,SATISFIED,60.8795,1103.0,224928.38
SAL-Si-LM,la27.fjs,201,4,SATISFIED,60.8145,1102.0,221864.22
SAL-Si-LM,la27.fjs,201,5,SATISFIED,60.5166,1105.0,221345.53
SAL-Si-LM,la27.fjs,201,6,SATISFIED,60.7295,1105.0,221812.53
SAL-Si-LM,la27.fjs,201,7,SATISFIED,60.6982,1100.0,214329.56
SAL-Si-LM,la27.fjs,201,8,SATISFIED,60.9153,1097.0,230756.62
SAL-Si-LM,la27.fjs,201,9,SATISFIED,60.534,1101.0,219875.19
SAL-Si-LM,la27.fjs,201,10,SATISFIED,60.9518,1100.0,229794.12
SAL-Si-LM,la28.fjs,201,1,SATISFIED,60.8883,1086.0,216160.16
SAL-Si-LM,la28.fjs,201,2,SATISFIED,61.0143,1084.0,222991.0
SAL-Si-LM,la28.fjs,201,3,SATISFIED,61.022,1084.0,239115.62
SAL-Si-LM,la28.fjs,201,4,SATISFIED,60.9137,1087.0,235025.72
