Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la19.fjs,101,2,SATISFIED,54.5812,617.0,180213.84
SAL-Ei-LM,la19.fjs,101,3,SATISFIED,52.6869,617.0,170646.41
SAL-Ei-LM,la19.fjs,101,4,SATISFIED,48.9463,617.0,177627.47
SAL-Ei-LM,la19.fjs,101,5,SATISFIED,48.8715,617.0,184847.25
SAL-Ei-LM,la19.fjs,101,6,SATISFIED,54.2499,617.0,173784.47
SAL-Ei-LM,la19.fjs,101,7,SATISFIED,52.6055,617.0,186599.72
SAL-Ei-LM,la19.fjs,101,8,SATISFIED,58.7979,617.0,184598.53
SAL-Ei-LM,la19.fjs,101,9,SATISFIED,58.0235,617.0,179700.81
SAL-Ei-LM,la19.fjs,101,10,SATISFIED,49.5465,617.0,186684.78
SAL-Ei-LM,la20.fjs,101,1,SATISFIED,25.4237,756.0,105422.22
SAL-Ei-LM,la20.fjs,101,2,SATISFIED,26.1231,756.0,105123.31
SAL-Ei-LM,la20.fjs,101,3,SATISFIED,26.4554,756.0,105126.88
SAL-Ei-LM,la20.fjs,101,4,SATISFIED,28.0473,756.0,105077.16
SAL-Ei-LM,la20.fjs,101,5,SATISFIED,26.4035,756.0,104919.34
SAL-Ei-LM,la20.fjs,101,6,SATISFIED,25.6208,756.0,105065.31
SAL-Ei-LM,la20.fjs,101,7,SATISFIED,25.7304,756.0,104888.78
SAL-Ei-LM,la20.fjs,101,8,SATISFIED,24.7611,756.0,105216.5
SAL-Ei-LM,la20.fjs,101,9,SATISFIED,27.7274,756.0,104926.12
SAL-Ei-LM,la20.fjs,101,10,SATISFIED,25.0476,756.0,104653.84
SAL-Ei-LM,la21.fjs,151,1,SATISFIED,60.6049,819.0,247932.97
SAL-Ei-LM,la21.fjs,151,2,SATISFIED,60.6372,818.0,261237.03
SAL-Ei-LM,la21.fjs,151,3,SATISFIED,60.6303,817.0,251637.69
SAL-Ei-LM,la21.fjs,151,4,SATISFIED,60.6494,818.0,247945.25
SAL-Ei-LM,la21.fjs,151,5,SATISFIED,60.6817,817.0,238672.34
SAL-Ei-LM,la21.fjs,151,6,SATISFIED,60.6483,818.0,245817.34
