Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,3,SATISFIED,60.4313,57160.0,274477.97
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,4,SATISFIED,60.4439,56840.0,293310.72
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,5,SATISFIED,60.4364,56320.0,287955.69
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,6,SATISFIED,60.2931,56740.0,299033.5
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,7,SATISFIED,60.4457,56820.0,292457.88
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,8,SATISFIED,60.4477,56900.0,293269.97
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,9,SATISFIED,60.4513,56910.0,302728.31
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,10,SATISFIED,60.5012,57205.0,319999.94
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,1,SATISFIED,18.8417,1657060.0,102020.38
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,2,SATISFIED,19.3568,1656545.0,102422.84
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,3,SATISFIED,19.3609,1655625.0,102102.28
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,4,SATISFIED,16.1498,1656210.0,101917.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,5,SATISFIED,17.9854,1656775.0,101766.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,6,SATISFIED,16.6584,1656415.0,102098.81
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,7,SATISFIED,15.4617,1656470.0,102155.25
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,8,SATISFIED,17.4453,1657025.0,102070.03
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,9,SATISFIED,18.8929,1656630.0,102391.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1,58,10,SATISFIED,17.6986,1656775.0,102301.0
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,1,SATISFIED,60.7691,77680.0,292173.5
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,2,SATISFIED,60.7204,78070.0,297069.25
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,3,SATISFIED,60.7641,77280.0,295222.25
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,4,SATISFIED,60.7626,77795.0,301198.75
