Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,9,SATISFIED,60.5975,494662.0,226406.88
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,10,SATISFIED,60.6079,475032.0,215771.09
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,1,SATISFIED,32.2941,357585.0,116855.66
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,2,SATISFIED,38.1295,356910.0,125419.09
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,3,SATISFIED,31.6498,365805.0,114103.12
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,4,SATISFIED,30.1031,358347.0,118315.09
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,5,SATISFIED,28.3789,361530.0,119895.12
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,6,SATISFIED,28.3295,357585.0,120626.34
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,7,SATISFIED,29.9543,357960.0,123926.06
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,8,SATISFIED,27.2243,356940.0,118712.69
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,9,SATISFIED,25.0912,365475.0,118927.81
SAL-Si-LM,bom_deep_8_3_16_4_No1,61,10,SATISFIED,30.6577,362685.0,113890.75
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,1,SATISFIED,26.3104,2304240.0,123067.56
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,2,SATISFIED,30.1117,2263330.0,128032.97
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,3,SATISFIED,26.6917,2303805.0,118958.84
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,4,SATISFIED,36.6454,2261385.0,120926.81
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,5,SATISFIED,22.8894,2266200.0,115687.94
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,6,SATISFIED,28.3988,2283780.0,124735.0
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,7,SATISFIED,58.7819,2257870.0,131195.19
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,8,SATISFIED,29.7259,2266315.0,124227.12
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,9,SATISFIED,29.6415,2268085.0,123922.56
SAL-Si-LM,bom_deep_8_3_16_4_No2,43,10,SATISFIED,29.2111,2258850.0,118169.69
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,1,SATISFIED,31.742,42140.0,124865.81
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,2,SATISFIED,33.0669,42126.0,128491.66
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,3,SATISFIED,28.0932,42140.0,124339.22
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,4,SATISFIED,23.195,42152.0,127596.19
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,5,SATISFIED,30.1655,42116.0,131582.69
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,6,SATISFIED,37.7234,42126.0,130493.59
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,7,SATISFIED,33.3656,42130.0,129908.84
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,8,SATISFIED,28.3435,42140.0,130734.31
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,9,SATISFIED,30.5731,42126.0,133924.16
SAL-Si-LM,bom_deep_8_3_20_5_No1,58,10,SATISFIED,28.6131,42126.0,125258.59
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,1,SATISFIED,48.1363,53523.0,134156.09
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,2,SATISFIED,36.0134,52949.0,136039.44
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,3,SATISFIED,31.9587,53566.0,120202.09
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,4,SATISFIED,36.0178,53313.0,133257.69
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,5,SATISFIED,27.1593,53310.0,121508.25
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,6,SATISFIED,27.6857,52929.0,128629.53
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,7,SATISFIED,33.6069,52772.0,134811.12
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,8,SATISFIED,35.7028,53263.0,133977.12
SAL-Si-LM,bom_deep_8_3_20_5_No2,43,9,SATISFIED,37.0544,53199.0,141607.0
